Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-04-13 00:00:00-04:00,21.930014406509695,22.340530540793516,21.788058718032474,21.84560775756836,16681421,0.0,0.0
2015-04-14 00:00:00-04:00,21.78805139660137,21.910824030644722,21.626914487786507,21.849437713623047,12054398,0.0,0.0
2015-04-15 00:00:00-04:00,21.86095128476142,21.98372219931424,21.742015928938873,21.876296997070312,12303878,0.0,0.0
2015-04-16 00:00:00-04:00,21.864789324713335,22.01825341999298,21.738182837062904,21.883974075317383,10490278,0.0,0.0
2015-04-17 00:00:00-04:00,21.61157571556751,21.67296205229526,21.2547713280626,21.404399871826172,21192732,0.0,0.0
2015-04-20 00:00:00-04:00,21.48113048786207,21.65761315144567,21.258607205462344,21.511823654174805,20649103,0.0,0.0
2015-04-21 00:00:00-04:00,21.67296051236738,21.73818240382254,21.49647611083547,21.646102905273438,17674114,0.0,0.0
2015-04-22 00:00:00-04:00,21.630760654575862,21.84944667326339,21.569374312381946,21.772714614868164,26262878,0.0,0.0
2015-04-23 00:00:00-04:00,22.793249167337528,22.962058981668324,22.444117644756034,22.593746185302734,37307952,0.0,0.0
2015-04-24 00:00:00-04:00,22.67431479000947,23.011936172188445,22.593747177280058,22.71268081665039,20651479,0.0,0.0
2015-04-27 00:00:00-04:00,22.655129461147883,22.743371661141772,22.528521238434394,22.67047691345215,16405805,0.0,0.0
2015-04-28 00:00:00-04:00,22.620595948772657,23.073313530095913,22.54386391957296,22.820098876953125,22437756,0.0,0.0
2015-04-29 00:00:00-04:00,22.678146974270767,22.881485478659833,22.474806731187876,22.58990478515625,17278034,0.0,0.0
2015-04-30 00:00:00-04:00,22.47097296841654,22.63594721945911,22.22543111013976,22.352039337158203,14935298,0.0,0.0
2015-05-01 00:00:00-04:00,22.352041147706057,22.76255729027781,22.259961639373117,22.751047134399414,16283203,0.0,0.0
2015-05-04 00:00:00-04:00,22.68966240970211,22.82010795444706,22.58991177527942,22.67815399169922,9812880,0.0,0.0
2015-05-05 00:00:00-04:00,22.547701775688864,22.643616821963338,22.20624490642928,22.229265213012695,18719316,0.0,0.0
2015-05-06 00:00:00-04:00,22.179392482052524,22.29832611466755,21.84177111905009,22.056621551513672,16666452,0.0,0.0
2015-05-07 00:00:00-04:00,22.05662215047707,22.33669274569824,21.98372565880367,22.236940383911133,15743138,0.0,0.0
2015-05-08 00:00:00-04:00,22.49398835295127,22.624432110593272,22.432602032476375,22.566883087158203,11453033,0.0,0.0
2015-05-11 00:00:00-04:00,22.57839020345952,22.70499838573037,22.32517557761131,22.382722854614258,10834085,0.0,0.0
2015-05-12 00:00:00-04:00,22.190903344153824,22.478650298024597,22.08731541442916,22.367387771606445,10837886,0.0,0.0
2015-05-13 00:00:00-04:00,22.45946157365286,22.785572759855807,22.27146876178994,22.563051223754883,15145574,0.0,0.0
2015-05-14 00:00:00-04:00,22.724189794951805,23.065646718886118,22.616764578184494,23.057973861694336,14514509,0.0,0.0
2015-05-15 00:00:00-04:00,23.07715895009341,23.338048288943025,22.777903583139274,22.793251037597656,14688194,0.0,0.0
2015-05-18 00:00:00-04:00,22.72034993609553,22.89299702757433,22.697331367114717,22.812429428100586,9354074,0.0,0.0
2015-05-19 00:00:00-04:00,22.885327122958618,22.916020290919057,22.716517307217448,22.731863021850586,6990667,0.0,0.0
2015-05-20 00:00:00-04:00,22.81626955333421,22.866145737482356,22.49015831527346,22.693498611450195,11650478,0.0,0.0
2015-05-21 00:00:00-04:00,22.63594740186368,22.996589073813062,22.63594740186368,22.919857025146484,12222382,0.0,0.0
2015-05-22 00:00:00-04:00,22.91601915206271,23.084828959414548,22.816266795822212,22.912181854248047,10792980,0.0,0.0
2015-05-26 00:00:00-04:00,23.03111645679508,23.038789313475345,22.45946168435811,22.532358169555664,14991847,0.0,0.0
2015-05-27 00:00:00-04:00,22.582233566921378,22.88148889972022,22.48631850760727,22.78173828125,10165478,0.0,0.0
2015-05-28 00:00:00-04:00,22.72418840296925,23.376409043424495,22.616763192782333,23.234455108642578,21358814,0.0,0.0
2015-05-29 00:00:00-04:00,23.26898430429756,23.648807208926875,23.153886243659112,23.541383743286133,34881581,0.0,0.0
2015-06-01 00:00:00-04:00,23.614283709628296,24.18210128211647,23.614283709628296,24.001779556274414,33498749,0.0,0.0
2015-06-02 00:00:00-04:00,23.825292290860776,24.18209663696418,23.752395807118287,23.78692626953125,16855106,0.0,0.0
2015-06-03 00:00:00-04:00,23.92888049022142,23.978756666292043,23.598932007317924,23.79076385498047,18803902,0.0,0.0
2015-06-04 00:00:00-04:00,23.698685253233293,23.99794058224916,23.68333953941466,23.97492027282715,18350561,0.0,0.0
2015-06-05 00:00:00-04:00,23.974921395675974,24.28568689395734,23.848313165313414,24.258831024169922,23993798,0.0,0.0
2015-06-08 00:00:00-04:00,23.986430629565515,23.986430629565515,23.192254289533906,23.345718383789062,29311999,0.0,0.0
2015-06-09 00:00:00-04:00,23.299677333269862,23.341880650737117,22.91985443084024,23.176904678344727,22695077,0.0,0.0
2015-06-10 00:00:00-04:00,23.234455100926304,23.380246333367705,23.100174022910757,23.199926376342773,21102206,0.0,0.0
2015-06-11 00:00:00-04:00,23.28816625159909,23.399427009661064,23.077153150058628,23.192251205444336,16867462,0.0,0.0
2015-06-12 00:00:00-04:00,23.14238079890253,23.280499195250776,23.008099700833952,23.02728271484375,16434317,0.0,0.0
2015-06-15 00:00:00-04:00,22.877651706688674,23.092502119685737,22.73186047920452,23.01960563659668,19259143,0.0,0.0
2015-06-16 00:00:00-04:00,22.97740607675293,23.740891062476496,22.935204489981654,23.219112396240234,22362199,0.0,0.0
2015-06-17 00:00:00-04:00,23.211438325262492,23.43779717879678,23.111685964118546,23.230621337890625,10832659,0.0,0.0
2015-06-18 00:00:00-04:00,23.268986561294597,23.449306526046353,23.261313704246586,23.284332275390625,16602775,0.0,0.0
2015-06-19 00:00:00-04:00,23.322697459796586,23.579749463163783,23.272821282738708,23.468488693237305,25043278,0.0,0.0
2015-06-22 00:00:00-04:00,23.62962509867723,23.748560461343796,23.51069147470466,23.691011428833008,12277505,0.0,0.0
2015-06-23 00:00:00-04:00,23.69484907458489,23.786928577927977,23.572078142154922,23.760072708129883,13147121,0.0,0.0
2015-06-24 00:00:00-04:00,23.829130790307044,23.936556011024855,23.598934633923527,23.63730239868164,20029680,0.0,0.0
2015-06-25 00:00:00-04:00,23.66415798144919,23.78692891562209,23.587425930254355,23.633464813232422,14268830,0.0,0.0
2015-06-26 00:00:00-04:00,23.63346386403197,23.675665447277666,23.288169647523407,23.41861343383789,15897103,0.0,0.0
2015-06-29 00:00:00-04:00,23.27281975134323,23.33804337634695,22.678148179594196,22.77789878845215,18184954,0.0,0.0
2015-06-30 00:00:00-04:00,23.038793853024924,23.249807016127193,22.789414660267695,23.1116886138916,20587565,0.0,0.0
2015-07-01 00:00:00-04:00,23.399430448335327,23.399430448335327,22.95054831410416,23.184581756591797,19601762,0.0,0.0
2015-07-02 00:00:00-04:00,23.422449569361554,23.875167239806544,23.18458057975449,23.72937774658203,39197110,0.0,0.0
2015-07-06 00:00:00-04:00,23.57974714324958,23.92887860961111,23.476159240286513,23.69484519958496,38425622,0.0,0.0
2015-07-07 00:00:00-04:00,24.04397978172875,24.051652638739974,23.44163355658959,23.779254913330078,50104375,0.0,0.0
2015-07-08 00:00:00-04:00,23.60277343481074,23.68334279015255,23.353394249517137,23.399433135986328,33981552,0.0,0.0
2015-07-09 00:00:00-04:00,23.752398339842486,23.90969973954423,23.618118989564877,23.698686599731445,21711888,0.0,0.0
2015-07-10 00:00:00-04:00,23.921207834843827,23.974919570329284,23.579749194790825,23.92888069152832,20200990,0.0,0.0
2015-07-13 00:00:00-04:00,23.9480631491569,24.458331579252686,23.932717436142553,24.350906372070312,35042436,0.0,0.0
2015-07-14 00:00:00-04:00,24.316374709935666,24.665506181378134,24.312539151218317,24.396944046020508,26100122,0.0,0.0
2015-07-15 00:00:00-04:00,24.450659940745364,24.63481546086709,24.25882982504018,24.339397430419922,30818383,0.0,0.0
2015-07-16 00:00:00-04:00,25.053003917267365,25.593963751992533,24.93790411943697,25.164264678955078,73716113,0.0,0.0
2015-07-17 00:00:00-04:00,25.336911945894478,25.601636788293074,24.880357003585615,25.43282699584961,62178494,0.0,0.0
2015-07-20 00:00:00-04:00,24.51228878473678,26.75476762783692,24.238816560826663,26.043737411499023,37485700,0.0,2.376
2015-07-21 00:00:00-04:00,25.660873029856166,26.426597276844383,25.50590498609203,26.071083068847656,44336300,0.0,0.0
2015-07-22 00:00:00-04:00,25.73380114096025,26.262515379020822,25.706454961951557,25.934349060058594,33661000,0.0,0.0
2015-07-23 00:00:00-04:00,25.752034583457338,26.071086687097395,25.63353041057656,25.916118621826172,40433500,0.0,0.0
2015-07-24 00:00:00-04:00,26.28075290954436,26.298984858554274,25.68822847627699,25.733806610107422,16134400,0.0,0.0
2015-07-27 00:00:00-04:00,25.542375167151476,25.70645922317895,25.360059162966664,25.52414321899414,15915400,0.0,0.0
2015-07-28 00:00:00-04:00,25.587948733592988,25.861422691078523,25.414748734388212,25.82495880126953,33250000,0.0,0.0
2015-07-29 00:00:00-04:00,25.879656606491494,26.317214653442573,25.752036451256792,26.20782470703125,13841300,0.0,0.0
2015-07-30 00:00:00-04:00,26.098429903929635,26.162241708366377,25.606179583417706,25.861421585083008,11812900,0.0,0.0
2015-07-31 00:00:00-04:00,25.952581949816835,26.016393764387452,25.578835729374042,25.63353157043457,11863700,0.0,0.0
2015-08-03 00:00:00-04:00,25.606180678497484,25.843190746174027,25.378286583273187,25.82495880126953,16138700,0.0,0.0
2015-08-04 00:00:00-04:00,25.669994058966076,25.916120130850572,25.551489879185123,25.89788818359375,9727300,0.0,0.0
2015-08-05 00:00:00-04:00,25.916119920910468,26.18047619921611,25.916119920910468,26.034624099731445,10476400,0.0,0.0
2015-08-06 00:00:00-04:00,26.052852685981758,26.09843080918075,25.615296443973197,25.66999053955078,9167600,0.0,0.0
2015-08-07 00:00:00-04:00,25.69733875001262,26.04373701088326,25.606180763880147,26.02550506591797,12679500,0.0,0.0
2015-08-10 00:00:00-04:00,26.080201979985592,26.381022129584604,26.07108600712574,26.12578010559082,7176800,0.0,0.0
2015-08-11 00:00:00-04:00,25.797612190553753,26.089318107718597,25.587950029614632,25.65176010131836,9935700,0.0,0.0
2015-08-12 00:00:00-04:00,25.08658240566446,25.56060254075466,24.895150461661352,25.533254623413086,11164100,0.0,0.0
2015-08-13 00:00:00-04:00,25.505906305527997,25.660874357308725,25.278012214008925,25.51502227783203,7421900,0.0,0.0
2015-08-14 00:00:00-04:00,25.46944994948652,25.78850209793864,25.341828046889077,25.761154174804688,7262800,0.0,0.0
2015-08-17 00:00:00-04:00,25.633527966957782,25.815842195447917,25.323591865961237,25.788496017456055,9457900,0.0,0.0
2015-08-18 00:00:00-04:00,25.916118226238364,25.943464406419693,25.214203956683185,25.314477920532227,10865000,0.0,0.0
2015-08-19 00:00:00-04:00,25.031887576841196,25.278013626723606,24.886035489213253,25.004541397094727,11332900,0.0,0.0
2015-08-20 00:00:00-04:00,24.803993338951578,24.886035355137036,24.14765894816192,24.175006866455078,15819500,0.0,0.0
2015-08-21 00:00:00-04:00,24.001805751410753,24.28439393926301,23.445743609355137,23.491323471069336,19527700,0.0,0.0
2015-08-24 00:00:00-04:00,21.759332471540137,22.889687156741743,21.175922311759706,22.725603103637695,23085800,0.0,0.0
2015-08-25 00:00:00-04:00,23.126694911725373,23.56425118306379,22.999073028564453,22.999073028564453,22650400,0.0,0.0
2015-08-26 00:00:00-04:00,23.6189431562388,23.87418516089086,22.962608808311384,23.855953216552734,16809000,0.0,0.0
2015-08-27 00:00:00-04:00,24.165895490278125,24.785767846609986,24.102085407484143,24.703725814819336,18148500,0.0,0.0
2015-08-28 00:00:00-04:00,24.594331860903825,24.85868986229222,24.439363797016092,24.840457916259766,11313400,0.0,0.0
2015-08-31 00:00:00-04:00,24.685491206038567,24.849575251940326,24.612565156603804,24.712839126586914,11635800,0.0,0.0
2015-09-01 00:00:00-04:00,24.193234186725284,24.694600422057295,23.974454359594333,24.138538360595703,15491900,0.0,0.0
2015-09-02 00:00:00-04:00,24.48494454301322,24.539638644384294,24.074734435994838,24.494060516357422,10907600,0.0,0.0
2015-09-03 00:00:00-04:00,24.940727182826937,25.15950527792443,24.548749110433768,24.649023056030273,12281600,0.0,0.0
2015-09-04 00:00:00-04:00,24.220580361096385,24.384664362097755,23.96534012726643,24.138538360595703,9066900,0.0,0.0
2015-09-08 00:00:00-04:00,24.329977820789416,24.3846719251891,23.892419769509246,24.029157638549805,14685900,0.0,0.0
2015-09-09 00:00:00-04:00,24.530519147474585,24.530519147474585,23.837720921076087,23.88330078125,10328400,0.0,0.0
2015-09-10 00:00:00-04:00,23.491326387111396,23.91976670824466,23.491326387111396,23.837724685668945,12912100,0.0,0.0
2015-09-11 00:00:00-04:00,23.81037490682712,24.001805104787678,23.618942970172668,23.99268913269043,6241200,0.0,0.0
2015-09-14 00:00:00-04:00,23.901533328283108,23.901533328283108,23.391051015180018,23.473093032836914,9207100,0.0,0.0
2015-09-15 00:00:00-04:00,23.518672380115458,23.764798445867562,23.163158110936294,23.682756423950195,12316300,0.0,0.0
2015-09-16 00:00:00-04:00,23.70099050170331,24.384672920021675,23.618948472409564,24.37555694580078,13030700,0.0,0.0
2015-09-17 00:00:00-04:00,24.339093115556718,24.402903192025033,23.883304867989693,23.947114944458008,14936500,0.0,0.0
2015-09-18 00:00:00-04:00,23.67363743920651,23.883301323377903,23.090229125288708,23.71921730041504,23469900,0.0,0.0
2015-09-21 00:00:00-04:00,23.93799548957431,24.156773607946402,23.41839724110385,23.62805938720703,9343600,0.0,0.0
2015-09-22 00:00:00-04:00,23.427516265579015,23.518672522756383,23.154042277964454,23.345474243164062,10875300,0.0,0.0
2015-09-23 00:00:00-04:00,23.35458981748533,23.48220996630791,23.208735983367077,23.327241897583008,6766300,0.0,0.0
2015-09-24 00:00:00-04:00,23.04465407387395,23.409284318665883,22.871454055587478,23.345474243164062,9734000,0.0,0.0
2015-09-25 00:00:00-04:00,23.482205206077406,23.52778332464771,22.953491032670506,23.090227127075195,8717900,0.0,0.0
2015-09-28 00:00:00-04:00,22.92614744318163,22.989957516694925,21.968992863094005,22.005455017089844,15787800,0.0,0.0
2015-09-29 00:00:00-04:00,22.060149821942822,22.224232115273058,21.65905571462731,21.950759887695312,19652200,0.0,0.0
2015-09-30 00:00:00-04:00,22.16953881851394,22.33362285646679,21.905182554129745,22.278928756713867,12862200,0.0,0.0
2015-10-01 00:00:00-04:00,22.333622651553053,22.79852684192255,22.278928552301956,22.707368850708008,16269100,0.0,0.0
2015-10-02 00:00:00-04:00,22.342732903489203,23.290771248762226,22.160416967743732,23.272541046142578,13228000,0.0,0.0
2015-10-05 00:00:00-04:00,23.32724169279773,23.59159796142293,23.25431564572587,23.463977813720703,11762100,0.0,0.0
2015-10-06 00:00:00-04:00,23.409282684326172,23.555134772060153,23.318124694818927,23.409282684326172,8955800,0.0,0.0
2015-10-07 00:00:00-04:00,23.618944843107013,23.63717678874727,23.236082678131808,23.409282684326172,11440500,0.0,0.0
2015-10-08 00:00:00-04:00,22.734720383403204,22.86234054817256,21.531439576451124,22.01457405090332,48539500,0.0,0.0
2015-10-09 00:00:00-04:00,22.069262235749708,22.26069417022029,21.9234101612454,22.151304244995117,17628900,0.0,0.0
2015-10-12 00:00:00-04:00,21.914300542887126,22.443014858980874,21.859604699409182,22.38831901550293,9882300,0.0,0.0
2015-10-13 00:00:00-04:00,22.3609683202328,22.69825059348196,22.25157839404498,22.443010330200195,11539400,0.0,0.0
2015-10-14 00:00:00-04:00,22.597976594079228,22.607090826739295,21.814020444588095,21.877830505371094,14584400,0.0,0.0
2015-10-15 00:00:00-04:00,22.014569145936026,22.37008511510229,21.841369147557277,22.342737197875977,16102100,0.0,0.0
2015-10-16 00:00:00-04:00,22.297157966384358,22.534168039633073,22.242463869078964,22.379199981689453,9143200,0.0,0.0
2015-10-19 00:00:00-04:00,22.370088806371193,22.39743498941592,22.114846752890188,22.38831901550293,11451900,0.0,0.0
2015-10-20 00:00:00-04:00,22.38831271793087,22.497702635422403,22.1057245608939,22.260692596435547,12340100,0.0,0.0
2015-10-21 00:00:00-04:00,22.388317475836757,22.5159393631477,22.04191918443648,22.069265365600586,16881400,0.0,0.0
2015-10-22 00:00:00-04:00,24.15677302751762,25.214201443588916,23.937994914402235,25.14127540588379,44605900,0.0,0.0
2015-10-23 00:00:00-04:00,25.278012420741213,26.043736713603167,24.904266246688827,25.66999053955078,21803600,0.0,0.0
2015-10-26 00:00:00-04:00,25.28713140782349,25.733803675462408,25.241553279190722,25.679109573364258,13164800,0.0,0.0
2015-10-27 00:00:00-04:00,25.715567770778627,25.92523165082586,25.57883166723053,25.861421585083008,10970500,0.0,0.0
2015-10-28 00:00:00-04:00,25.9525774929937,25.9525774929937,25.49678932792655,25.752031326293945,11374100,0.0,0.0
2015-10-29 00:00:00-04:00,25.715572882758515,25.815846856684324,25.54237459522478,25.6882266998291,9022500,0.0,0.0
2015-10-30 00:00:00-04:00,25.74291374839765,25.79760783795938,25.350935672702132,25.4329776763916,9792600,0.0,0.0
2015-11-02 00:00:00-05:00,25.27801839425714,25.9981647340998,25.268902419724327,25.97993278503418,11305900,0.0,0.0
2015-11-03 00:00:00-05:00,25.897890219771774,26.700078575200653,25.861428061085547,26.344562530517578,16644100,0.0,0.0
2015-11-04 00:00:00-05:00,26.344560121659025,26.782116418051007,26.32632817463582,26.709190368652344,13532800,0.0,0.0
2015-11-05 00:00:00-05:00,26.362792068682232,26.964432410894748,26.362792068682232,26.709190368652344,12500400,0.0,0.0
2015-11-06 00:00:00-05:00,26.463064073104437,27.064704370630864,26.40836823609728,26.80034637451172,12308400,0.0,0.0
2015-11-09 00:00:00-05:00,26.782112429512996,26.782112429512996,26.27163015974615,26.59979820251465,11252000,0.0,0.0
2015-11-10 00:00:00-05:00,26.599799308833763,26.709187501843584,26.29897917001579,26.563335418701172,13603100,0.0,0.0
2015-11-11 00:00:00-05:00,26.5268709098591,26.73653304340721,26.32632300934019,26.390134811401367,22126500,0.0,0.0
2015-11-12 00:00:00-05:00,26.134898070137467,26.36279219291903,26.00727791776193,26.034624099731445,11702700,0.0,0.0
2015-11-13 00:00:00-05:00,26.02551213873195,26.472186218301896,25.65176585884236,25.697345733642578,14700800,0.0,0.0
2015-11-16 00:00:00-05:00,25.78849456356156,25.97992475348791,25.487672713059315,25.961692810058594,11121400,0.0,0.0
2015-11-17 00:00:00-05:00,25.97992718420241,26.18047336460677,25.824959127941863,25.934349060058594,9095800,0.0,0.0
2015-11-18 00:00:00-05:00,26.089320525555344,26.235172628307634,25.697342347398237,26.20782470703125,10796500,0.0,0.0
